0.288 0.29037499999999994 0.232125 0.232125 0.29037499999999994
0.297 0.3195 0.19 0.18912500000000002 0.3195
0.306 0.32825 0.194625 0.19387500000000002 0.32825
0.315 0.3215 0.20987499999999998 0.20987499999999998 0.3215
0.32399999999999995 0.30787499999999995 0.24787499999999998 0.24787499999999998 0.30787499999999995
0.33299999999999996 0.36012500000000003 0.17662499999999998 0.17662499999999998 0.36012500000000003
0.34199999999999997 0.35375 0.215375 0.215375 0.35375
0.351 0.380375 0.18787500000000001 0.18787500000000001 0.380375
0.36 0.394125 0.187 0.18687500000000004 0.394125
0.369 0.4422499999999999 0.09974999999999999 0.09974999999999999 0.4422499999999999
0.37799999999999995 0.42349999999999993 0.182375 0.181125 0.42349999999999993
0.38699999999999996 0.45062500000000005 0.145 0.145 0.45062500000000005
0.39599999999999996 0.42125 0.19699999999999998 0.19699999999999998 0.42125
0.40499999999999997 0.44749999999999995 0.18 0.179875 0.44749999999999995
0.414 0.4135 0.24299999999999997 0.24299999999999997 0.4135
0.423 0.45425000000000004 0.21125 0.21125 0.45425000000000004
0.43199999999999994 0.43462500000000004 0.24600000000000005 0.24600000000000005 0.43462500000000004
0.44099999999999995 0.49487499999999995 0.15550000000000003 0.15325000000000003 0.49487499999999995
0.44999999999999996 0.444125 0.246875 0.246875 0.444125
0.45899999999999996 0.54125 0.12425 0.12425 0.54125
0.46799999999999997 0.487625 0.21737499999999996 0.21737499999999996 0.487625
0.477 0.5425000000000001 0.17475000000000002 0.17475000000000002 0.5425000000000001
0.486 0.536875 0.16212500000000002 0.161375 0.536875
0.49499999999999994 0.545625 0.15499999999999997 0.15499999999999997 0.545625
0.504 0.53075 0.22400000000000003 0.22400000000000003 0.53075
0.513 0.538625 0.20249999999999999 0.20249999999999999 0.538625
0.5219999999999999 0.589125 0.09275 0.0885 0.589125
0.5309999999999999 0.5980000000000001 0.14700000000000002 0.145125 0.5980000000000001
0.5399999999999999 0.5178750000000001 0.301125 0.301125 0.5178750000000001
0.5489999999999999 0.5575 0.21987500000000004 0.21987500000000004 0.5575
0.5579999999999999 0.62925 0.09949999999999999 0.09624999999999999 0.62925
0.567 0.5645 0.27025 0.27025 0.5645
0.576 0.592125 0.19612500000000002 0.19437500000000002 0.592125
0.585 0.697 0.054000000000000006 0.05225 0.697
0.594 0.6745 0.09912499999999999 0.09687499999999999 0.6745
0.603 0.6867500000000001 0.057999999999999996 0.053375000000000006 0.6867500000000001
0.612 0.637375 0.17687499999999998 0.17687499999999998 0.637375
0.621 0.659375 0.16375 0.16225 0.659375
0.63 0.654375 0.16649999999999998 0.16275 0.654375
0.6389999999999999 0.6509999999999999 0.105625 0.09774999999999999 0.6509999999999999
0.6479999999999999 0.6448750000000001 0.20587499999999997 0.204875 0.6448750000000001
0.6569999999999999 0.6305 0.2555 0.250375 0.6305
0.6659999999999999 0.7336250000000001 0.08474999999999999 0.08149999999999999 0.7336250000000001
0.6749999999999999 0.7461250000000001 0.0715 0.07100000000000001 0.7461250000000001
0.6839999999999999 0.744625 0.074375 0.074375 0.744625
0.693 0.7301249999999999 0.13474999999999998 0.13 0.7301249999999999
0.702 0.7118749999999998 0.135875 0.12637499999999996 0.7118749999999998
0.711 0.7176250000000001 0.16087500000000002 0.159375 0.7176250000000001
0.72 0.7380000000000001 0.04525 0.038875 0.7380000000000001
0.729 0.68025 0.15087499999999998 0.14437499999999998 0.68025
0.738 0.805125 0.059 0.056874999999999995 0.805125
0.747 0.798625 0.04225 0.035250000000000004 0.798625
0.7559999999999999 0.7438750000000001 0.09749999999999999 0.08825 0.7438750000000001
0.7649999999999999 0.734875 0.08662500000000001 0.076 0.734875
0.7739999999999999 0.744875 0.181875 0.18025 0.744875
0.7829999999999999 0.7783749999999999 0.094 0.091125 0.7783749999999999
0.7919999999999999 0.7875 0.09312499999999999 0.08562499999999999 0.7875
0.8009999999999999 0.7939999999999999 0.12325000000000001 0.12000000000000002 0.7939999999999999
0.8099999999999999 0.801375 0.087625 0.08262499999999999 0.801375
0.819 0.803875 0.06975 0.05987500000000001 0.803875
0.828 0.769625 0.02375 0.006125 0.769625
0.837 0.810375 0.075875 0.069625 0.810375
0.846 0.8116249999999999 0.08925 0.084875 0.8116249999999999
0.855 0.8314999999999999 0.079125 0.07475 0.8314999999999999
0.8639999999999999 0.8398749999999999 0.026500000000000003 0.015125 0.8398749999999999
0.8729999999999999 0.7387499999999999 0.07625 0.055874999999999994 0.7387499999999999
0.8819999999999999 0.8242499999999999 0.019749999999999997 0.00525 0.8242499999999999
0.8909999999999999 0.830875 0.034625 0.02425 0.830875
