0.711 0.7786250000000001 0.011000000000000001 0.010125 0.7786250000000001
0.72 0.7954999999999999 0.006500000000000001 0.0033750000000000004 0.7954999999999999
0.729 0.7635 0.019749999999999997 0.019249999999999996 0.7635
0.738 0.843375 0.007875 0.00475 0.843375
0.747 0.833625 0.01125 0.008499999999999999 0.833625
0.7559999999999999 0.8387500000000001 0.007250000000000001 0.00525 0.8387500000000001
0.7649999999999999 0.833625 0.007250000000000001 0.004375 0.833625
0.7739999999999999 0.849625 0.0032500000000000003 0.0 0.849625
0.7829999999999999 0.8557499999999999 0.003 0.0005 0.8557499999999999
0.7919999999999999 0.9030000000000001 0.002875 0.001125 0.9030000000000001
0.8009999999999999 0.8866250000000001 0.006750000000000001 0.005124999999999999 0.8866250000000001
0.8099999999999999 0.8965 0.002875 0.0005 0.8965
0.819 0.9 0.0036250000000000006 0.0 0.9
0.828 0.8779999999999999 0.010125 0.0085 0.8779999999999999
0.837 0.88025 0.006500000000000001 0.00525 0.88025
0.846 0.9341249999999999 0.0042499999999999994 0.00025 0.9341249999999999
0.855 0.92925 0.007250000000000001 0.006625000000000001 0.92925
0.8639999999999999 0.937 0.003875000000000001 0.00025 0.937
0.8729999999999999 0.931875 0.0036249999999999998 0.00025 0.931875
0.8819999999999999 0.91875 0.01175 0.01 0.91875
0.8909999999999999 0.9286249999999999 0.007875 0.004625 0.9286249999999999
